time,subject,fuzzer,run,cov_type,cov
1619766622,dnsmasq,nyx,7,l_abs,1763
1619766622,dnsmasq,nyx,7,b_per,9.6
1619766622,dnsmasq,nyx,7,b_abs,1150
1619767107,dnsmasq,nyx,7,l_per,14.1
1619767107,dnsmasq,nyx,7,l_abs,1763
1619767107,dnsmasq,nyx,7,b_per,9.6
1619767107,dnsmasq,nyx,7,b_abs,1150
1619767758,dnsmasq,nyx,7,l_per,14.1
1619767758,dnsmasq,nyx,7,l_abs,1763
1619767758,dnsmasq,nyx,7,b_per,9.6
1619767758,dnsmasq,nyx,7,b_abs,1151
1619767882,dnsmasq,nyx,7,l_per,14.1
1619767882,dnsmasq,nyx,7,l_abs,1765
1619767882,dnsmasq,nyx,7,b_per,9.6
1619767882,dnsmasq,nyx,7,b_abs,1154
1619768090,dnsmasq,nyx,7,l_per,14.1
1619768090,dnsmasq,nyx,7,l_abs,1765
1619768090,dnsmasq,nyx,7,b_per,9.6
1619768090,dnsmasq,nyx,7,b_abs,1154
1619769351,dnsmasq,nyx,7,l_per,14.1
1619769351,dnsmasq,nyx,7,l_abs,1767
1619769351,dnsmasq,nyx,7,b_per,9.7
1619769351,dnsmasq,nyx,7,b_abs,1158
1619770583,dnsmasq,nyx,7,l_per,14.1
1619770583,dnsmasq,nyx,7,l_abs,1768
1619770583,dnsmasq,nyx,7,b_per,9.7
1619770583,dnsmasq,nyx,7,b_abs,1159
1619770615,dnsmasq,nyx,7,l_per,14.1
1619770615,dnsmasq,nyx,7,l_abs,1768
1619770615,dnsmasq,nyx,7,b_per,9.7
1619770615,dnsmasq,nyx,7,b_abs,1159
1619771959,dnsmasq,nyx,7,l_per,14.1
1619771959,dnsmasq,nyx,7,l_abs,1769
1619771959,dnsmasq,nyx,7,b_per,9.7
1619771959,dnsmasq,nyx,7,b_abs,1161
1619774458,dnsmasq,nyx,7,l_per,14.1
1619774458,dnsmasq,nyx,7,l_abs,1770
1619774458,dnsmasq,nyx,7,b_per,9.7
1619774458,dnsmasq,nyx,7,b_abs,1162
1619780377,dnsmasq,nyx,7,l_per,14.1
1619780377,dnsmasq,nyx,7,l_abs,1770
1619780377,dnsmasq,nyx,7,b_per,9.7
1619780377,dnsmasq,nyx,7,b_abs,1162
1619781624,dnsmasq,nyx,7,l_per,14.1
1619781624,dnsmasq,nyx,7,l_abs,1770
1619781624,dnsmasq,nyx,7,b_per,9.7
1619781624,dnsmasq,nyx,7,b_abs,1164
1619781909,dnsmasq,nyx,7,l_per,14.1
1619781909,dnsmasq,nyx,7,l_abs,1770
1619781909,dnsmasq,nyx,7,b_per,9.7
1619781909,dnsmasq,nyx,7,b_abs,1164
1619782011,dnsmasq,nyx,7,l_per,14.1
1619782011,dnsmasq,nyx,7,l_abs,1770
1619782011,dnsmasq,nyx,7,b_per,9.7
1619782011,dnsmasq,nyx,7,b_abs,1164
1619782342,dnsmasq,nyx,7,l_per,14.1
1619782342,dnsmasq,nyx,7,l_abs,1770
1619782342,dnsmasq,nyx,7,b_per,9.7
1619782342,dnsmasq,nyx,7,b_abs,1164
1619782629,dnsmasq,nyx,7,l_per,14.1
1619782629,dnsmasq,nyx,7,l_abs,1770
1619782629,dnsmasq,nyx,7,b_per,9.7
1619782629,dnsmasq,nyx,7,b_abs,1165
1619782680,dnsmasq,nyx,7,l_per,14.1
1619782680,dnsmasq,nyx,7,l_abs,1770
1619782680,dnsmasq,nyx,7,b_per,9.7
1619782680,dnsmasq,nyx,7,b_abs,1165
1619782758,dnsmasq,nyx,7,l_per,14.1
1619782758,dnsmasq,nyx,7,l_abs,1770
1619782758,dnsmasq,nyx,7,b_per,9.7
1619782758,dnsmasq,nyx,7,b_abs,1165
1619782989,dnsmasq,nyx,7,l_per,14.1
1619782989,dnsmasq,nyx,7,l_abs,1770
1619782989,dnsmasq,nyx,7,b_per,9.7
1619782989,dnsmasq,nyx,7,b_abs,1165
1619785450,dnsmasq,nyx,7,l_per,14.1
1619785450,dnsmasq,nyx,7,l_abs,1771
1619785450,dnsmasq,nyx,7,b_per,9.7
1619785450,dnsmasq,nyx,7,b_abs,1166
1619786775,dnsmasq,nyx,7,l_per,14.1
1619786775,dnsmasq,nyx,7,l_abs,1771
1619786775,dnsmasq,nyx,7,b_per,9.7
1619786775,dnsmasq,nyx,7,b_abs,1166
1619795550,dnsmasq,nyx,7,l_per,14.1
1619795550,dnsmasq,nyx,7,l_abs,1771
1619795550,dnsmasq,nyx,7,b_per,9.7
1619795550,dnsmasq,nyx,7,b_abs,1166
1619797144,dnsmasq,nyx,7,l_per,14.1
1619797144,dnsmasq,nyx,7,l_abs,1771
1619797144,dnsmasq,nyx,7,b_per,9.7
1619797144,dnsmasq,nyx,7,b_abs,1166
1619799946,dnsmasq,nyx,7,l_per,14.1
1619799946,dnsmasq,nyx,7,l_abs,1771
1619799946,dnsmasq,nyx,7,b_per,9.7
1619799946,dnsmasq,nyx,7,b_abs,1166
1619811834,dnsmasq,nyx,7,l_per,14.1
1619811834,dnsmasq,nyx,7,l_abs,1771
1619811834,dnsmasq,nyx,7,b_per,9.7
1619811834,dnsmasq,nyx,7,b_abs,1166
1619823228,dnsmasq,nyx,7,l_per,14.1
1619823228,dnsmasq,nyx,7,l_abs,1771
1619823228,dnsmasq,nyx,7,b_per,9.7
1619823228,dnsmasq,nyx,7,b_abs,1166
1619764716,dnsmasq,nyx,8,l_per,10.3
1619764716,dnsmasq,nyx,8,l_abs,1294
1619764716,dnsmasq,nyx,8,b_per,6.4
1619764716,dnsmasq,nyx,8,b_abs,765
1619764716,dnsmasq,nyx,8,l_per,10.7
1619764716,dnsmasq,nyx,8,l_abs,1338
1619764716,dnsmasq,nyx,8,b_per,6.7
1619764716,dnsmasq,nyx,8,b_abs,801
1619764719,dnsmasq,nyx,8,l_per,10.8
1619764719,dnsmasq,nyx,8,l_abs,1354
1619764719,dnsmasq,nyx,8,b_per,6.8
1619764719,dnsmasq,nyx,8,b_abs,816
1619764724,dnsmasq,nyx,8,l_per,10.9
1619764724,dnsmasq,nyx,8,l_abs,1371
1619764724,dnsmasq,nyx,8,b_per,6.9
1619764724,dnsmasq,nyx,8,b_abs,832
1619764748,dnsmasq,nyx,8,l_per,11.4
1619764748,dnsmasq,nyx,8,l_abs,1427
1619764748,dnsmasq,nyx,8,b_per,7.3
1619764748,dnsmasq,nyx,8,b_abs,871
1619764780,dnsmasq,nyx,8,l_per,11.5
1619764780,dnsmasq,nyx,8,l_abs,1438
1619764780,dnsmasq,nyx,8,b_per,7.4
1619764780,dnsmasq,nyx,8,b_abs,883
1619764855,dnsmasq,nyx,8,l_per,11.8
1619764855,dnsmasq,nyx,8,l_abs,1476
1619764855,dnsmasq,nyx,8,b_per,7.7
1619764855,dnsmasq,nyx,8,b_abs,920
1619764920,dnsmasq,nyx,8,l_per,12.4
1619764920,dnsmasq,nyx,8,l_abs,1560
1619764920,dnsmasq,nyx,8,b_per,8.1
1619764920,dnsmasq,nyx,8,b_abs,969
1619765021,dnsmasq,nyx,8,l_per,12.5
1619765021,dnsmasq,nyx,8,l_abs,1563
1619765021,dnsmasq,nyx,8,b_per,8.1
1619765021,dnsmasq,nyx,8,b_abs,972
1619765026,dnsmasq,nyx,8,l_per,12.5
1619765026,dnsmasq,nyx,8,l_abs,1563
1619765026,dnsmasq,nyx,8,b_per,8.1
1619765026,dnsmasq,nyx,8,b_abs,972
1619765053,dnsmasq,nyx,8,l_per,12.5
1619765053,dnsmasq,nyx,8,l_abs,1563
1619765053,dnsmasq,nyx,8,b_per,8.1
1619765053,dnsmasq,nyx,8,b_abs,972
1619765075,dnsmasq,nyx,8,l_per,12.5
1619765075,dnsmasq,nyx,8,l_abs,1566
1619765075,dnsmasq,nyx,8,b_per,8.1
1619765075,dnsmasq,nyx,8,b_abs,976
1619765161,dnsmasq,nyx,8,l_per,12.5
1619765161,dnsmasq,nyx,8,l_abs,1566
1619765161,dnsmasq,nyx,8,b_per,8.1
1619765161,dnsmasq,nyx,8,b_abs,976
1619765162,dnsmasq,nyx,8,l_per,12.5
1619765162,dnsmasq,nyx,8,l_abs,1566
1619765162,dnsmasq,nyx,8,b_per,8.1
1619765162,dnsmasq,nyx,8,b_abs,976
1619765231,dnsmasq,nyx,8,l_per,12.5
1619765231,dnsmasq,nyx,8,l_abs,1567
1619765231,dnsmasq,nyx,8,b_per,8.2
1619765231,dnsmasq,nyx,8,b_abs,979
1619765425,dnsmasq,nyx,8,l_per,12.6
1619765425,dnsmasq,nyx,8,l_abs,1581
1619765425,dnsmasq,nyx,8,b_per,8.2
1619765425,dnsmasq,nyx,8,b_abs,988
1619765504,dnsmasq,nyx,8,l_per,12.6
1619765504,dnsmasq,nyx,8,l_abs,1581
1619765504,dnsmasq,nyx,8,b_per,8.2
1619765504,dnsmasq,nyx,8,b_abs,988
1619765552,dnsmasq,nyx,8,l_per,12.9
1619765552,dnsmasq,nyx,8,l_abs,1613
1619765552,dnsmasq,nyx,8,b_per,8.4
1619765552,dnsmasq,nyx,8,b_abs,1011
1619765593,dnsmasq,nyx,8,l_per,12.9
1619765593,dnsmasq,nyx,8,l_abs,1613
1619765593,dnsmasq,nyx,8,b_per,8.4
1619765593,dnsmasq,nyx,8,b_abs,1011
1619765595,dnsmasq,nyx,8,l_per,12.9
1619765595,dnsmasq,nyx,8,l_abs,1614
1619765595,dnsmasq,nyx,8,b_per,8.4
1619765595,dnsmasq,nyx,8,b_abs,1012
1619765615,dnsmasq,nyx,8,l_per,12.9
1619765615,dnsmasq,nyx,8,l_abs,1614
1619765615,dnsmasq,nyx,8,b_per,8.4
1619765615,dnsmasq,nyx,8,b_abs,1012
1619765620,dnsmasq,nyx,8,l_per,12.9
1619765620,dnsmasq,nyx,8,l_abs,1615
1619765620,dnsmasq,nyx,8,b_per,8.4
1619765620,dnsmasq,nyx,8,b_abs,1013
1619765673,dnsmasq,nyx,8,l_per,12.9
1619765673,dnsmasq,nyx,8,l_abs,1618
1619765673,dnsmasq,nyx,8,b_per,8.5
1619765673,dnsmasq,nyx,8,b_abs,1018
1619765706,dnsmasq,nyx,8,l_per,12.9
1619765706,dnsmasq,nyx,8,l_abs,1622
1619765706,dnsmasq,nyx,8,b_per,8.5
1619765706,dnsmasq,nyx,8,b_abs,1020
1619765750,dnsmasq,nyx,8,l_per,12.9
1619765750,dnsmasq,nyx,8,l_abs,1623
1619765750,dnsmasq,nyx,8,b_per,8.5
1619765750,dnsmasq,nyx,8,b_abs,1022
1619765793,dnsmasq,nyx,8,l_per,12.9
1619765793,dnsmasq,nyx,8,l_abs,1623
1619765793,dnsmasq,nyx,8,b_per,8.5
1619765793,dnsmasq,nyx,8,b_abs,1023
1619765848,dnsmasq,nyx,8,l_per,12.9
1619765848,dnsmasq,nyx,8,l_abs,1624
1619765848,dnsmasq,nyx,8,b_per,8.5
1619765848,dnsmasq,nyx,8,b_abs,1024
1619765889,dnsmasq,nyx,8,l_per,13.2
1619765889,dnsmasq,nyx,8,l_abs,1655
1619765889,dnsmasq,nyx,8,b_per,8.7
1619765889,dnsmasq,nyx,8,b_abs,1043
1619765953,dnsmasq,nyx,8,l_per,13.3
1619765953,dnsmasq,nyx,8,l_abs,1674
1619765953,dnsmasq,nyx,8,b_per,8.8
1619765953,dnsmasq,nyx,8,b_abs,1056
1619766005,dnsmasq,nyx,8,l_per,13.7
1619766005,dnsmasq,nyx,8,l_abs,1716
1619766005,dnsmasq,nyx,8,b_per,9.1
1619766005,dnsmasq,nyx,8,b_abs,1091
1619766477,dnsmasq,nyx,8,l_per,13.7
1619766477,dnsmasq,nyx,8,l_abs,1724
1619766477,dnsmasq,nyx,8,b_per,9.2
1619766477,dnsmasq,nyx,8,b_abs,1100
1619766891,dnsmasq,nyx,8,l_per,13.7
1619766891,dnsmasq,nyx,8,l_abs,1724
1619766891,dnsmasq,nyx,8,b_per,9.2
1619766891,dnsmasq,nyx,8,b_abs,1100
1619767566,dnsmasq,nyx,8,l_per,13.8
1619767566,dnsmasq,nyx,8,l_abs,1725
1619767566,dnsmasq,nyx,8,b_per,9.2
1619767566,dnsmasq,nyx,8,b_abs,1101
1619767774,dnsmasq,nyx,8,l_per,13.8
1619767774,dnsmasq,nyx,8,l_abs,1728
1619767774,dnsmasq,nyx,8,b_per,9.2
1619767774,dnsmasq,nyx,8,b_abs,1104
1619768105,dnsmasq,nyx,8,l_per,13.8
1619768105,dnsmasq,nyx,8,l_abs,1728
1619768105,dnsmasq,nyx,8,b_per,9.2
1619768105,dnsmasq,nyx,8,b_abs,1104
1619768426,dnsmasq,nyx,8,l_per,13.8
1619768426,dnsmasq,nyx,8,l_abs,1730
1619768426,dnsmasq,nyx,8,b_per,9.2
1619768426,dnsmasq,nyx,8,b_abs,1108
1619768650,dnsmasq,nyx,8,l_per,13.8
1619768650,dnsmasq,nyx,8,l_abs,1730
1619768650,dnsmasq,nyx,8,b_per,9.2
1619768650,dnsmasq,nyx,8,b_abs,1108
1619768717,dnsmasq,nyx,8,l_per,13.8
1619768717,dnsmasq,nyx,8,l_abs,1730
1619768717,dnsmasq,nyx,8,b_per,9.2
1619768717,dnsmasq,nyx,8,b_abs,1108
1619769633,dnsmasq,nyx,8,l_per,13.8
1619769633,dnsmasq,nyx,8,l_abs,1730
1619769633,dnsmasq,nyx,8,b_per,9.2
1619769633,dnsmasq,nyx,8,b_abs,1108
1619773454,dnsmasq,nyx,8,l_per,13.8
1619773454,dnsmasq,nyx,8,l_abs,1730
1619773454,dnsmasq,nyx,8,b_per,9.2
1619773454,dnsmasq,nyx,8,b_abs,1108
1619778721,dnsmasq,nyx,8,l_per,13.8
1619778721,dnsmasq,nyx,8,l_abs,1731
1619778721,dnsmasq,nyx,8,b_per,9.3
1619778721,dnsmasq,nyx,8,b_abs,1110
1619785279,dnsmasq,nyx,8,l_per,13.9
1619785279,dnsmasq,nyx,8,l_abs,1742
1619785279,dnsmasq,nyx,8,b_per,9.4
1619785279,dnsmasq,nyx,8,b_abs,1122
1619788733,dnsmasq,nyx,8,l_per,13.9
1619788733,dnsmasq,nyx,8,l_abs,1742
1619788733,dnsmasq,nyx,8,b_per,9.4
1619788733,dnsmasq,nyx,8,b_abs,1122
1619802022,dnsmasq,nyx,8,l_per,13.9
1619802022,dnsmasq,nyx,8,l_abs,1743
1619802022,dnsmasq,nyx,8,b_per,9.4
1619802022,dnsmasq,nyx,8,b_abs,1124
1619811399,dnsmasq,nyx,8,l_per,14.0
1619811399,dnsmasq,nyx,8,l_abs,1754
1619811399,dnsmasq,nyx,8,b_per,9.4
1619811399,dnsmasq,nyx,8,b_abs,1133
1619816977,dnsmasq,nyx,8,l_per,14.1
1619816977,dnsmasq,nyx,8,l_abs,1765
1619816977,dnsmasq,nyx,8,b_per,9.6
1619816977,dnsmasq,nyx,8,b_abs,1148
1619823639,dnsmasq,nyx,8,l_per,14.1
1619823639,dnsmasq,nyx,8,l_abs,1766
1619823639,dnsmasq,nyx,8,b_per,9.6
1619823639,dnsmasq,nyx,8,b_abs,1151
1619825824,dnsmasq,nyx,8,l_per,14.1
1619825824,dnsmasq,nyx,8,l_abs,1767
1619825824,dnsmasq,nyx,8,b_per,9.6
1619825824,dnsmasq,nyx,8,b_abs,1154
1619764716,dnsmasq,nyx,9,l_per,9.9
1619764716,dnsmasq,nyx,9,l_abs,1241
1619764716,dnsmasq,nyx,9,b_per,6.0
1619764716,dnsmasq,nyx,9,b_abs,724
1619764717,dnsmasq,nyx,9,l_per,10.8
1619764717,dnsmasq,nyx,9,l_abs,1356
1619764717,dnsmasq,nyx,9,b_per,6.8
1619764717,dnsmasq,nyx,9,b_abs,811
1619764717,dnsmasq,nyx,9,l_per,10.9
1619764717,dnsmasq,nyx,9,l_abs,1364
1619764717,dnsmasq,nyx,9,b_per,6.8
1619764717,dnsmasq,nyx,9,b_abs,819
1619764718,dnsmasq,nyx,9,l_per,10.9
1619764718,dnsmasq,nyx,9,l_abs,1369
1619764718,dnsmasq,nyx,9,b_per,6.9
1619764718,dnsmasq,nyx,9,b_abs,828
1619764720,dnsmasq,nyx,9,l_per,11.0
1619764720,dnsmasq,nyx,9,l_abs,1378
1619764720,dnsmasq,nyx,9,b_per,7.0
1619764720,dnsmasq,nyx,9,b_abs,841
1619764722,dnsmasq,nyx,9,l_per,11.4
1619764722,dnsmasq,nyx,9,l_abs,1430
1619764722,dnsmasq,nyx,9,b_per,7.3
1619764722,dnsmasq,nyx,9,b_abs,878
1619764732,dnsmasq,nyx,9,l_per,11.5
1619764732,dnsmasq,nyx,9,l_abs,1436
1619764732,dnsmasq,nyx,9,b_per,7.4
1619764732,dnsmasq,nyx,9,b_abs,883
1619764744,dnsmasq,nyx,9,l_per,12.2
1619764744,dnsmasq,nyx,9,l_abs,1533
1619764744,dnsmasq,nyx,9,b_per,8.1
1619764744,dnsmasq,nyx,9,b_abs,969
1619764753,dnsmasq,nyx,9,l_per,12.5
1619764753,dnsmasq,nyx,9,l_abs,1566
1619764753,dnsmasq,nyx,9,b_per,8.3
1619764753,dnsmasq,nyx,9,b_abs,997
1619764765,dnsmasq,nyx,9,l_per,12.8
1619764765,dnsmasq,nyx,9,l_abs,1605
1619764765,dnsmasq,nyx,9,b_per,8.6
1619764765,dnsmasq,nyx,9,b_abs,1027
1619764869,dnsmasq,nyx,9,l_per,13.3
1619764869,dnsmasq,nyx,9,l_abs,1667
1619764869,dnsmasq,nyx,9,b_per,8.8
1619764869,dnsmasq,nyx,9,b_abs,1055
1619765051,dnsmasq,nyx,9,l_per,13.3
1619765051,dnsmasq,nyx,9,l_abs,1671
1619765051,dnsmasq,nyx,9,b_per,8.8
1619765051,dnsmasq,nyx,9,b_abs,1057
1619765052,dnsmasq,nyx,9,l_per,13.3
1619765052,dnsmasq,nyx,9,l_abs,1671
1619765052,dnsmasq,nyx,9,b_per,8.8
1619765052,dnsmasq,nyx,9,b_abs,1057
1619765053,dnsmasq,nyx,9,l_per,13.3
1619765053,dnsmasq,nyx,9,l_abs,1671
1619765053,dnsmasq,nyx,9,b_per,8.8
1619765053,dnsmasq,nyx,9,b_abs,1057
1619765054,dnsmasq,nyx,9,l_per,13.3
1619765054,dnsmasq,nyx,9,l_abs,1671
1619765054,dnsmasq,nyx,9,b_per,8.8
1619765054,dnsmasq,nyx,9,b_abs,1057
1619765075,dnsmasq,nyx,9,l_per,13.3
1619765075,dnsmasq,nyx,9,l_abs,1671
1619765075,dnsmasq,nyx,9,b_per,8.8
1619765075,dnsmasq,nyx,9,b_abs,1057
1619765076,dnsmasq,nyx,9,l_per,13.4
1619765076,dnsmasq,nyx,9,l_abs,1675
1619765076,dnsmasq,nyx,9,b_per,8.8
1619765076,dnsmasq,nyx,9,b_abs,1059
1619765077,dnsmasq,nyx,9,l_per,13.4
1619765077,dnsmasq,nyx,9,l_abs,1675
1619765077,dnsmasq,nyx,9,b_per,8.8
1619765077,dnsmasq,nyx,9,b_abs,1059
1619765078,dnsmasq,nyx,9,l_per,13.4
1619765078,dnsmasq,nyx,9,l_abs,1675
1619765078,dnsmasq,nyx,9,b_per,8.8
1619765078,dnsmasq,nyx,9,b_abs,1059
1619765082,dnsmasq,nyx,9,l_per,13.4
1619765082,dnsmasq,nyx,9,l_abs,1675
1619765082,dnsmasq,nyx,9,b_per,8.8
1619765082,dnsmasq,nyx,9,b_abs,1059
1619765087,dnsmasq,nyx,9,l_per,13.4
1619765087,dnsmasq,nyx,9,l_abs,1675
1619765087,dnsmasq,nyx,9,b_per,8.8
1619765087,dnsmasq,nyx,9,b_abs,1059
1619765096,dnsmasq,nyx,9,l_per,13.4
1619765096,dnsmasq,nyx,9,l_abs,1675
1619765096,dnsmasq,nyx,9,b_per,8.8
1619765096,dnsmasq,nyx,9,b_abs,1060
1619765104,dnsmasq,nyx,9,l_per,13.4
1619765104,dnsmasq,nyx,9,l_abs,1675
1619765104,dnsmasq,nyx,9,b_per,8.8
1619765104,dnsmasq,nyx,9,b_abs,1060
1619765111,dnsmasq,nyx,9,l_per,13.4
1619765111,dnsmasq,nyx,9,l_abs,1675
1619765111,dnsmasq,nyx,9,b_per,8.8
1619765111,dnsmasq,nyx,9,b_abs,1060
1619765116,dnsmasq,nyx,9,l_per,13.4
1619765116,dnsmasq,nyx,9,l_abs,1675
1619765116,dnsmasq,nyx,9,b_per,8.8
1619765116,dnsmasq,nyx,9,b_abs,1060
1619765127,dnsmasq,nyx,9,l_per,13.4
1619765127,dnsmasq,nyx,9,l_abs,1675
1619765127,dnsmasq,nyx,9,b_per,8.8
1619765127,dnsmasq,nyx,9,b_abs,1060
1619765130,dnsmasq,nyx,9,l_per,13.4
1619765130,dnsmasq,nyx,9,l_abs,1675
1619765130,dnsmasq,nyx,9,b_per,8.8
1619765130,dnsmasq,nyx,9,b_abs,1060
1619765205,dnsmasq,nyx,9,l_per,13.4
1619765205,dnsmasq,nyx,9,l_abs,1675
1619765205,dnsmasq,nyx,9,b_per,8.9
1619765205,dnsmasq,nyx,9,b_abs,1062
1619765218,dnsmasq,nyx,9,l_per,13.4
1619765218,dnsmasq,nyx,9,l_abs,1675
1619765218,dnsmasq,nyx,9,b_per,8.9
1619765218,dnsmasq,nyx,9,b_abs,1062
1619765241,dnsmasq,nyx,9,l_per,13.6
1619765241,dnsmasq,nyx,9,l_abs,1708
1619765241,dnsmasq,nyx,9,b_per,9.0
1619765241,dnsmasq,nyx,9,b_abs,1085
1619765242,dnsmasq,nyx,9,l_per,13.6
1619765242,dnsmasq,nyx,9,l_abs,1708
1619765242,dnsmasq,nyx,9,b_per,9.0
1619765242,dnsmasq,nyx,9,b_abs,1085
1619765383,dnsmasq,nyx,9,l_per,13.6
1619765383,dnsmasq,nyx,9,l_abs,1708
1619765383,dnsmasq,nyx,9,b_per,9.0
1619765383,dnsmasq,nyx,9,b_abs,1085
1619765526,dnsmasq,nyx,9,l_per,13.6
1619765526,dnsmasq,nyx,9,l_abs,1709
1619765526,dnsmasq,nyx,9,b_per,9.1
1619765526,dnsmasq,nyx,9,b_abs,1088
1619765621,dnsmasq,nyx,9,l_per,13.6
1619765621,dnsmasq,nyx,9,l_abs,1710
1619765621,dnsmasq,nyx,9,b_per,9.1
1619765621,dnsmasq,nyx,9,b_abs,1089
1619766156,dnsmasq,nyx,9,l_per,13.7
1619766156,dnsmasq,nyx,9,l_abs,1712
1619766156,dnsmasq,nyx,9,b_per,9.1
1619766156,dnsmasq,nyx,9,b_abs,1092
1619766427,dnsmasq,nyx,9,l_per,13.7
1619766427,dnsmasq,nyx,9,l_abs,1713
1619766427,dnsmasq,nyx,9,b_per,9.1
1619766427,dnsmasq,nyx,9,b_abs,1095
1619766530,dnsmasq,nyx,9,l_per,13.7
1619766530,dnsmasq,nyx,9,l_abs,1713
1619766530,dnsmasq,nyx,9,b_per,9.1
1619766530,dnsmasq,nyx,9,b_abs,1095
1619767168,dnsmasq,nyx,9,l_per,13.7
1619767168,dnsmasq,nyx,9,l_abs,1713
1619767168,dnsmasq,nyx,9,b_per,9.1
1619767168,dnsmasq,nyx,9,b_abs,1095
1619767384,dnsmasq,nyx,9,l_per,13.7
1619767384,dnsmasq,nyx,9,l_abs,1714
1619767384,dnsmasq,nyx,9,b_per,9.1
1619767384,dnsmasq,nyx,9,b_abs,1097
1619768204,dnsmasq,nyx,9,l_per,13.9
1619768204,dnsmasq,nyx,9,l_abs,1741
1619768204,dnsmasq,nyx,9,b_per,9.3
1619768204,dnsmasq,nyx,9,b_abs,1116
1619768257,dnsmasq,nyx,9,l_per,13.9
1619768257,dnsmasq,nyx,9,l_abs,1745
1619768257,dnsmasq,nyx,9,b_per,9.3
1619768257,dnsmasq,nyx,9,b_abs,1121
1619768263,dnsmasq,nyx,9,l_per,14.0
1619768263,dnsmasq,nyx,9,l_abs,1756
1619768263,dnsmasq,nyx,9,b_per,9.5
1619768263,dnsmasq,nyx,9,b_abs,1136
1619768305,dnsmasq,nyx,9,l_per,14.1
1619768305,dnsmasq,nyx,9,l_abs,1765
1619768305,dnsmasq,nyx,9,b_per,9.5
1619768305,dnsmasq,nyx,9,b_abs,1145
1619768517,dnsmasq,nyx,9,l_per,14.1
1619768517,dnsmasq,nyx,9,l_abs,1766
1619768517,dnsmasq,nyx,9,b_per,9.6
1619768517,dnsmasq,nyx,9,b_abs,1146
1619769384,dnsmasq,nyx,9,l_per,14.1
1619769384,dnsmasq,nyx,9,l_abs,1766
1619769384,dnsmasq,nyx,9,b_per,9.6
1619769384,dnsmasq,nyx,9,b_abs,1146
1619769581,dnsmasq,nyx,9,l_per,14.1
1619769581,dnsmasq,nyx,9,l_abs,1769
1619769581,dnsmasq,nyx,9,b_per,9.6
1619769581,dnsmasq,nyx,9,b_abs,1148
1619769838,dnsmasq,nyx,9,l_per,14.1
1619769838,dnsmasq,nyx,9,l_abs,1769
1619769838,dnsmasq,nyx,9,b_per,9.6
1619769838,dnsmasq,nyx,9,b_abs,1148
1619770045,dnsmasq,nyx,9,l_per,14.1
1619770045,dnsmasq,nyx,9,l_abs,1770
1619770045,dnsmasq,nyx,9,b_per,9.6
1619770045,dnsmasq,nyx,9,b_abs,1151
1619770154,dnsmasq,nyx,9,l_per,14.1
1619770154,dnsmasq,nyx,9,l_abs,1770
1619770154,dnsmasq,nyx,9,b_per,9.6
1619770154,dnsmasq,nyx,9,b_abs,1152
1619770814,dnsmasq,nyx,9,l_per,14.1
1619770814,dnsmasq,nyx,9,l_abs,1771
1619770814,dnsmasq,nyx,9,b_per,9.6
1619770814,dnsmasq,nyx,9,b_abs,1156
1619771873,dnsmasq,nyx,9,l_per,14.1
1619771873,dnsmasq,nyx,9,l_abs,1772
1619771873,dnsmasq,nyx,9,b_per,9.6
1619771873,dnsmasq,nyx,9,b_abs,1157
1619771897,dnsmasq,nyx,9,l_per,14.1
1619771897,dnsmasq,nyx,9,l_abs,1772
1619771897,dnsmasq,nyx,9,b_per,9.6
1619771897,dnsmasq,nyx,9,b_abs,1157
1619772481,dnsmasq,nyx,9,l_per,14.1
1619772481,dnsmasq,nyx,9,l_abs,1773
1619772481,dnsmasq,nyx,9,b_per,9.7
1619772481,dnsmasq,nyx,9,b_abs,1158
1619772535,dnsmasq,nyx,9,l_per,14.2
1619772535,dnsmasq,nyx,9,l_abs,1775
1619772535,dnsmasq,nyx,9,b_per,9.7
1619772535,dnsmasq,nyx,9,b_abs,1161
1619772551,dnsmasq,nyx,9,l_per,14.2
1619772551,dnsmasq,nyx,9,l_abs,1776
1619772551,dnsmasq,nyx,9,b_per,9.7
1619772551,dnsmasq,nyx,9,b_abs,1163
1619774753,dnsmasq,nyx,9,l_per,14.2
1619774753,dnsmasq,nyx,9,l_abs,1776
1619774753,dnsmasq,nyx,9,b_per,9.7
1619774753,dnsmasq,nyx,9,b_abs,1164
1619775112,dnsmasq,nyx,9,l_per,14.2
1619775112,dnsmasq,nyx,9,l_abs,1781
1619775112,dnsmasq,nyx,9,b_per,9.7
1619775112,dnsmasq,nyx,9,b_abs,1168
1619775186,dnsmasq,nyx,9,l_per,14.2
1619775186,dnsmasq,nyx,9,l_abs,1781
1619775186,dnsmasq,nyx,9,b_per,9.7
1619775186,dnsmasq,nyx,9,b_abs,1169
1619775759,dnsmasq,nyx,9,l_per,14.2
1619775759,dnsmasq,nyx,9,l_abs,1781
1619775759,dnsmasq,nyx,9,b_per,9.8
1619775759,dnsmasq,nyx,9,b_abs,1171
1619779118,dnsmasq,nyx,9,l_per,14.2
1619779118,dnsmasq,nyx,9,l_abs,1781
1619779118,dnsmasq,nyx,9,b_per,9.8
1619779118,dnsmasq,nyx,9,b_abs,1171
1619787928,dnsmasq,nyx,9,l_per,14.2
1619787928,dnsmasq,nyx,9,l_abs,1781
1619787928,dnsmasq,nyx,9,b_per,9.8
