time,subject,fuzzer,run,cov_type,cov
1622909384,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622909384,kamailio,aflnet-no-state-no-seeds,2,b_abs,4685
1622909401,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622909401,kamailio,aflnet-no-state-no-seeds,2,l_abs,9323
1622909401,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622909401,kamailio,aflnet-no-state-no-seeds,2,b_abs,4685
1622910103,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622910103,kamailio,aflnet-no-state-no-seeds,2,l_abs,9323
1622910103,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622910103,kamailio,aflnet-no-state-no-seeds,2,b_abs,4685
1622910787,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622910787,kamailio,aflnet-no-state-no-seeds,2,l_abs,9323
1622910787,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622910787,kamailio,aflnet-no-state-no-seeds,2,b_abs,4685
1622911205,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622911205,kamailio,aflnet-no-state-no-seeds,2,l_abs,9323
1622911205,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622911205,kamailio,aflnet-no-state-no-seeds,2,b_abs,4685
1622911729,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622911729,kamailio,aflnet-no-state-no-seeds,2,l_abs,9323
1622911729,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622911729,kamailio,aflnet-no-state-no-seeds,2,b_abs,4685
1622912334,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622912334,kamailio,aflnet-no-state-no-seeds,2,l_abs,9323
1622912334,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622912334,kamailio,aflnet-no-state-no-seeds,2,b_abs,4685
1622913668,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622913668,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622913668,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622913668,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622914872,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622914872,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622914872,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622914872,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622915377,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622915377,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622915377,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622915377,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622915415,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622915415,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622915415,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622915415,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622915544,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622915544,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622915544,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622915544,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622915695,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622915695,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622915695,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622915695,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622915894,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622915894,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622915894,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622915894,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622917216,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622917216,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622917216,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622917216,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622917571,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622917571,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622917571,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622917571,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622918428,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622918428,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622918428,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622918428,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622918772,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622918772,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622918772,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622918772,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622919145,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622919145,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622919145,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622919145,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622919279,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622919279,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622919279,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622919279,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622919381,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622919381,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622919381,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622919381,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622919705,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622919705,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622919705,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622919705,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622920347,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622920347,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622920347,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622920347,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622921304,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622921304,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622921304,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622921304,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622922275,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622922275,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622922275,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622922275,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622922818,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622922818,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622922818,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622922818,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622923288,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622923288,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622923288,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622923288,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622923498,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622923498,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622923498,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622923498,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622924423,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622924423,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622924423,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622924423,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622925625,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622925625,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622925625,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622925625,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622925752,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622925752,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622925752,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622925752,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622926418,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622926418,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622926418,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622926418,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622927427,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622927427,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622927427,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622927427,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622927579,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622927579,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622927579,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622927579,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622928013,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622928013,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622928013,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622928013,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622928345,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622928345,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622928345,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622928345,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622928437,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622928437,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622928437,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622928437,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622928531,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622928531,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622928531,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622928531,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622928794,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622928794,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622928794,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622928794,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622929070,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622929070,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622929070,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622929070,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622929937,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622929937,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622929937,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622929937,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622931080,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622931080,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622931080,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622931080,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622931427,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622931427,kamailio,aflnet-no-state-no-seeds,2,l_abs,9326
1622931427,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622931427,kamailio,aflnet-no-state-no-seeds,2,b_abs,4686
1622931599,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622931599,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622931599,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622931599,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622931995,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622931995,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622931995,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622931995,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622932707,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622932707,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622932707,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622932707,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622933216,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622933216,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622933216,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622933216,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622933384,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622933384,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622933384,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622933384,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622933495,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622933495,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622933495,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622933495,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622933622,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622933622,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622933622,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622933622,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622933750,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622933750,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622933750,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622933750,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622933801,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622933801,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622933801,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622933801,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622933896,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622933896,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622933896,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622933896,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622934166,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622934166,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622934166,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622934166,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622935203,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622935203,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622935203,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622935203,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622935725,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622935725,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622935725,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622935725,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622935998,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622935998,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622935998,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622935998,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622936187,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622936187,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622936187,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622936187,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622937833,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622937833,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622937833,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622937833,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622938073,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622938073,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622938073,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622938073,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622938173,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622938173,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622938173,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622938173,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622938425,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622938425,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622938425,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622938425,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622938613,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622938613,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622938613,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622938613,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622939994,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622939994,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622939994,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622939994,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622940460,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622940460,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622940460,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622940460,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622940753,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622940753,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622940753,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622940753,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622941167,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622941167,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622941167,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622941167,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622941937,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622941937,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622941937,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622941937,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622942349,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622942349,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622942349,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622942349,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622942679,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622942679,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622942679,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622942679,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622942992,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622942992,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622942992,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622942992,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622943336,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622943336,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622943336,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622943336,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622944015,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622944015,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622944015,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622944015,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622944350,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622944350,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622944350,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622944350,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622944748,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622944748,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622944748,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622944748,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622945036,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622945036,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622945036,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622945036,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622945403,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622945403,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622945403,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622945403,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622946485,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622946485,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622946485,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622946485,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622947841,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622947841,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622947841,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622947841,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622948806,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622948806,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622948806,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622948806,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622950267,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622950267,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622950267,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622950267,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622950937,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622950937,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622950937,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622950937,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622952499,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622952499,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622952499,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622952499,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622954349,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622954349,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622954349,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622954349,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622955235,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622955235,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622955235,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622955235,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622955909,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622955909,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622955909,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622955909,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622956291,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622956291,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622956291,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622956291,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622956895,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622956895,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622956895,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622956895,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622958579,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622958579,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622958579,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622958579,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622959421,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622959421,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622959421,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622959421,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622960264,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622960264,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622960264,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622960264,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622960505,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622960505,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622960505,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622960505,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622960654,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622960654,kamailio,aflnet-no-state-no-seeds,2,l_abs,9329
1622960654,kamailio,aflnet-no-state-no-seeds,2,b_per,2.3
1622960654,kamailio,aflnet-no-state-no-seeds,2,b_abs,4687
1622961330,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622961330,kamailio,aflnet-no-state-no-seeds,2,l_abs,9360
1622961330,kamailio,aflnet-no-state-no-seeds,2,b_per,2.4
1622961330,kamailio,aflnet-no-state-no-seeds,2,b_abs,4729
1622962223,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622962223,kamailio,aflnet-no-state-no-seeds,2,l_abs,9360
1622962223,kamailio,aflnet-no-state-no-seeds,2,b_per,2.4
1622962223,kamailio,aflnet-no-state-no-seeds,2,b_abs,4729
1622962339,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622962339,kamailio,aflnet-no-state-no-seeds,2,l_abs,9360
1622962339,kamailio,aflnet-no-state-no-seeds,2,b_per,2.4
1622962339,kamailio,aflnet-no-state-no-seeds,2,b_abs,4729
1622964138,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622964138,kamailio,aflnet-no-state-no-seeds,2,l_abs,9360
1622964138,kamailio,aflnet-no-state-no-seeds,2,b_per,2.4
1622964138,kamailio,aflnet-no-state-no-seeds,2,b_abs,4729
1622965636,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622965636,kamailio,aflnet-no-state-no-seeds,2,l_abs,9360
1622965636,kamailio,aflnet-no-state-no-seeds,2,b_per,2.4
1622965636,kamailio,aflnet-no-state-no-seeds,2,b_abs,4729
1622966989,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622966989,kamailio,aflnet-no-state-no-seeds,2,l_abs,9360
1622966989,kamailio,aflnet-no-state-no-seeds,2,b_per,2.4
1622966989,kamailio,aflnet-no-state-no-seeds,2,b_abs,4729
1622969255,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
1622969255,kamailio,aflnet-no-state-no-seeds,2,l_abs,9360
1622969255,kamailio,aflnet-no-state-no-seeds,2,b_per,2.4
1622969255,kamailio,aflnet-no-state-no-seeds,2,b_abs,4729
1622969871,kamailio,aflnet-no-state-no-seeds,2,l_per,11.2
